query_14: nd discussions optimal implementations sort algorithms database management applications
+------+------------+-----------------+-----------------+
| RANK | REL/NONREL |    PRECISION    |      RECALL     |
+------+------------+-----------------+-----------------+
|  1   |  NON-REL   |       0.0       |       0.0       |
|  2   |  NON-REL   |       0.0       |       0.0       |
|  3   |  NON-REL   |       0.0       |       0.0       |
|  4   |  NON-REL   |       0.0       |       0.0       |
|  5   |  NON-REL   |       0.0       |       0.0       |
|  6   |  NON-REL   |       0.0       |       0.0       |
|  7   |  NON-REL   |       0.0       |       0.0       |
|  8   |    REL     |      0.125      | 0.0227272727273 |
|  9   |  NON-REL   |  0.111111111111 | 0.0227272727273 |
|  10  |  NON-REL   |       0.1       | 0.0227272727273 |
|  11  |  NON-REL   | 0.0909090909091 | 0.0227272727273 |
|  12  |  NON-REL   | 0.0833333333333 | 0.0227272727273 |
|  13  |  NON-REL   | 0.0769230769231 | 0.0227272727273 |
|  14  |  NON-REL   | 0.0714285714286 | 0.0227272727273 |
|  15  |  NON-REL   | 0.0666666666667 | 0.0227272727273 |
|  16  |  NON-REL   |      0.0625     | 0.0227272727273 |
|  17  |  NON-REL   | 0.0588235294118 | 0.0227272727273 |
|  18  |  NON-REL   | 0.0555555555556 | 0.0227272727273 |
|  19  |  NON-REL   | 0.0526315789474 | 0.0227272727273 |
|  20  |  NON-REL   |       0.05      | 0.0227272727273 |
|  21  |  NON-REL   |  0.047619047619 | 0.0227272727273 |
|  22  |  NON-REL   | 0.0454545454545 | 0.0227272727273 |
|  23  |  NON-REL   | 0.0434782608696 | 0.0227272727273 |
|  24  |  NON-REL   | 0.0416666666667 | 0.0227272727273 |
|  25  |  NON-REL   |       0.04      | 0.0227272727273 |
|  26  |  NON-REL   | 0.0384615384615 | 0.0227272727273 |
|  27  |  NON-REL   |  0.037037037037 | 0.0227272727273 |
|  28  |  NON-REL   | 0.0357142857143 | 0.0227272727273 |
|  29  |  NON-REL   | 0.0344827586207 | 0.0227272727273 |
|  30  |  NON-REL   | 0.0333333333333 | 0.0227272727273 |
|  31  |  NON-REL   | 0.0322580645161 | 0.0227272727273 |
|  32  |  NON-REL   |     0.03125     | 0.0227272727273 |
|  33  |  NON-REL   |  0.030303030303 | 0.0227272727273 |
|  34  |  NON-REL   | 0.0294117647059 | 0.0227272727273 |
|  35  |  NON-REL   | 0.0285714285714 | 0.0227272727273 |
|  36  |  NON-REL   | 0.0277777777778 | 0.0227272727273 |
|  37  |  NON-REL   |  0.027027027027 | 0.0227272727273 |
|  38  |  NON-REL   | 0.0263157894737 | 0.0227272727273 |
|  39  |  NON-REL   |  0.025641025641 | 0.0227272727273 |
|  40  |    REL     |       0.05      | 0.0454545454545 |
|  41  |  NON-REL   | 0.0487804878049 | 0.0454545454545 |
|  42  |  NON-REL   |  0.047619047619 | 0.0454545454545 |
|  43  |  NON-REL   |  0.046511627907 | 0.0454545454545 |
|  44  |  NON-REL   | 0.0454545454545 | 0.0454545454545 |
|  45  |  NON-REL   | 0.0444444444444 | 0.0454545454545 |
|  46  |  NON-REL   | 0.0434782608696 | 0.0454545454545 |
|  47  |  NON-REL   | 0.0425531914894 | 0.0454545454545 |
|  48  |  NON-REL   | 0.0416666666667 | 0.0454545454545 |
|  49  |  NON-REL   | 0.0408163265306 | 0.0454545454545 |
|  50  |  NON-REL   |       0.04      | 0.0454545454545 |
|  51  |  NON-REL   | 0.0392156862745 | 0.0454545454545 |
|  52  |  NON-REL   | 0.0384615384615 | 0.0454545454545 |
|  53  |  NON-REL   | 0.0377358490566 | 0.0454545454545 |
|  54  |  NON-REL   |  0.037037037037 | 0.0454545454545 |
|  55  |  NON-REL   | 0.0363636363636 | 0.0454545454545 |
|  56  |  NON-REL   | 0.0357142857143 | 0.0454545454545 |
|  57  |  NON-REL   | 0.0350877192982 | 0.0454545454545 |
|  58  |  NON-REL   | 0.0344827586207 | 0.0454545454545 |
|  59  |  NON-REL   | 0.0338983050847 | 0.0454545454545 |
|  60  |    REL     |       0.05      | 0.0681818181818 |
|  61  |  NON-REL   | 0.0491803278689 | 0.0681818181818 |
|  62  |    REL     | 0.0645161290323 | 0.0909090909091 |
|  63  |    REL     | 0.0793650793651 |  0.113636363636 |
|  64  |  NON-REL   |     0.078125    |  0.113636363636 |
|  65  |  NON-REL   | 0.0769230769231 |  0.113636363636 |
|  66  |  NON-REL   | 0.0757575757576 |  0.113636363636 |
|  67  |  NON-REL   | 0.0746268656716 |  0.113636363636 |
|  68  |  NON-REL   | 0.0735294117647 |  0.113636363636 |
|  69  |  NON-REL   | 0.0724637681159 |  0.113636363636 |
|  70  |  NON-REL   | 0.0714285714286 |  0.113636363636 |
|  71  |  NON-REL   | 0.0704225352113 |  0.113636363636 |
|  72  |  NON-REL   | 0.0694444444444 |  0.113636363636 |
|  73  |  NON-REL   | 0.0684931506849 |  0.113636363636 |
|  74  |  NON-REL   | 0.0675675675676 |  0.113636363636 |
|  75  |  NON-REL   | 0.0666666666667 |  0.113636363636 |
|  76  |  NON-REL   | 0.0657894736842 |  0.113636363636 |
|  77  |  NON-REL   | 0.0649350649351 |  0.113636363636 |
|  78  |  NON-REL   | 0.0641025641026 |  0.113636363636 |
|  79  |  NON-REL   | 0.0632911392405 |  0.113636363636 |
|  80  |  NON-REL   |      0.0625     |  0.113636363636 |
|  81  |  NON-REL   | 0.0617283950617 |  0.113636363636 |
|  82  |  NON-REL   | 0.0609756097561 |  0.113636363636 |
|  83  |  NON-REL   | 0.0602409638554 |  0.113636363636 |
|  84  |  NON-REL   | 0.0595238095238 |  0.113636363636 |
|  85  |  NON-REL   | 0.0588235294118 |  0.113636363636 |
|  86  |  NON-REL   | 0.0581395348837 |  0.113636363636 |
|  87  |  NON-REL   | 0.0574712643678 |  0.113636363636 |
|  88  |  NON-REL   | 0.0568181818182 |  0.113636363636 |
|  89  |  NON-REL   | 0.0561797752809 |  0.113636363636 |
|  90  |  NON-REL   | 0.0555555555556 |  0.113636363636 |
|  91  |  NON-REL   | 0.0549450549451 |  0.113636363636 |
|  92  |  NON-REL   |  0.054347826087 |  0.113636363636 |
|  93  |  NON-REL   | 0.0537634408602 |  0.113636363636 |
|  94  |  NON-REL   | 0.0531914893617 |  0.113636363636 |
|  95  |  NON-REL   | 0.0526315789474 |  0.113636363636 |
|  96  |  NON-REL   | 0.0520833333333 |  0.113636363636 |
|  97  |  NON-REL   | 0.0515463917526 |  0.113636363636 |
|  98  |  NON-REL   | 0.0510204081633 |  0.113636363636 |
|  99  |  NON-REL   | 0.0505050505051 |  0.113636363636 |
| 100  |  NON-REL   |       0.05      |  0.113636363636 |
+------+------------+-----------------+-----------------+
