query_11: tl high level languages
+------+------------+-----------------+-----------------+
| RANK | REL/NONREL |    PRECISION    |      RECALL     |
+------+------------+-----------------+-----------------+
|  1   |    REL     |       1.0       | 0.0526315789474 |
|  2   |    REL     |       1.0       |  0.105263157895 |
|  3   |  NON-REL   |  0.666666666667 |  0.105263157895 |
|  4   |  NON-REL   |       0.5       |  0.105263157895 |
|  5   |  NON-REL   |       0.4       |  0.105263157895 |
|  6   |  NON-REL   |  0.333333333333 |  0.105263157895 |
|  7   |  NON-REL   |  0.285714285714 |  0.105263157895 |
|  8   |  NON-REL   |       0.25      |  0.105263157895 |
|  9   |  NON-REL   |  0.222222222222 |  0.105263157895 |
|  10  |    REL     |       0.3       |  0.157894736842 |
|  11  |    REL     |  0.363636363636 |  0.210526315789 |
|  12  |  NON-REL   |  0.333333333333 |  0.210526315789 |
|  13  |  NON-REL   |  0.307692307692 |  0.210526315789 |
|  14  |  NON-REL   |  0.285714285714 |  0.210526315789 |
|  15  |  NON-REL   |  0.266666666667 |  0.210526315789 |
|  16  |  NON-REL   |       0.25      |  0.210526315789 |
|  17  |    REL     |  0.294117647059 |  0.263157894737 |
|  18  |  NON-REL   |  0.277777777778 |  0.263157894737 |
|  19  |  NON-REL   |  0.263157894737 |  0.263157894737 |
|  20  |  NON-REL   |       0.25      |  0.263157894737 |
|  21  |  NON-REL   |  0.238095238095 |  0.263157894737 |
|  22  |  NON-REL   |  0.227272727273 |  0.263157894737 |
|  23  |  NON-REL   |  0.217391304348 |  0.263157894737 |
|  24  |  NON-REL   |  0.208333333333 |  0.263157894737 |
|  25  |  NON-REL   |       0.2       |  0.263157894737 |
|  26  |  NON-REL   |  0.192307692308 |  0.263157894737 |
|  27  |  NON-REL   |  0.185185185185 |  0.263157894737 |
|  28  |  NON-REL   |  0.178571428571 |  0.263157894737 |
|  29  |  NON-REL   |  0.172413793103 |  0.263157894737 |
|  30  |  NON-REL   |  0.166666666667 |  0.263157894737 |
|  31  |  NON-REL   |  0.161290322581 |  0.263157894737 |
|  32  |  NON-REL   |     0.15625     |  0.263157894737 |
|  33  |  NON-REL   |  0.151515151515 |  0.263157894737 |
|  34  |  NON-REL   |  0.147058823529 |  0.263157894737 |
|  35  |  NON-REL   |  0.142857142857 |  0.263157894737 |
|  36  |  NON-REL   |  0.138888888889 |  0.263157894737 |
|  37  |  NON-REL   |  0.135135135135 |  0.263157894737 |
|  38  |    REL     |  0.157894736842 |  0.315789473684 |
|  39  |  NON-REL   |  0.153846153846 |  0.315789473684 |
|  40  |  NON-REL   |       0.15      |  0.315789473684 |
|  41  |  NON-REL   |  0.146341463415 |  0.315789473684 |
|  42  |  NON-REL   |  0.142857142857 |  0.315789473684 |
|  43  |  NON-REL   |  0.139534883721 |  0.315789473684 |
|  44  |  NON-REL   |  0.136363636364 |  0.315789473684 |
|  45  |  NON-REL   |  0.133333333333 |  0.315789473684 |
|  46  |  NON-REL   |  0.130434782609 |  0.315789473684 |
|  47  |  NON-REL   |  0.127659574468 |  0.315789473684 |
|  48  |  NON-REL   |      0.125      |  0.315789473684 |
|  49  |  NON-REL   |  0.122448979592 |  0.315789473684 |
|  50  |  NON-REL   |       0.12      |  0.315789473684 |
|  51  |  NON-REL   |  0.117647058824 |  0.315789473684 |
|  52  |  NON-REL   |  0.115384615385 |  0.315789473684 |
|  53  |  NON-REL   |  0.11320754717  |  0.315789473684 |
|  54  |  NON-REL   |  0.111111111111 |  0.315789473684 |
|  55  |  NON-REL   |  0.109090909091 |  0.315789473684 |
|  56  |  NON-REL   |  0.107142857143 |  0.315789473684 |
|  57  |  NON-REL   |  0.105263157895 |  0.315789473684 |
|  58  |  NON-REL   |  0.103448275862 |  0.315789473684 |
|  59  |  NON-REL   |  0.101694915254 |  0.315789473684 |
|  60  |  NON-REL   |       0.1       |  0.315789473684 |
|  61  |  NON-REL   | 0.0983606557377 |  0.315789473684 |
|  62  |  NON-REL   | 0.0967741935484 |  0.315789473684 |
|  63  |  NON-REL   | 0.0952380952381 |  0.315789473684 |
|  64  |  NON-REL   |     0.09375     |  0.315789473684 |
|  65  |  NON-REL   | 0.0923076923077 |  0.315789473684 |
|  66  |  NON-REL   | 0.0909090909091 |  0.315789473684 |
|  67  |  NON-REL   |  0.089552238806 |  0.315789473684 |
|  68  |  NON-REL   | 0.0882352941176 |  0.315789473684 |
|  69  |  NON-REL   | 0.0869565217391 |  0.315789473684 |
|  70  |  NON-REL   | 0.0857142857143 |  0.315789473684 |
