query_59: ctionary construction accessing methods fast retrieval words lexical items morphologically related information hashing indexing methods applied english spelling natural language problems
+------+------------+-----------------+-----------------+
| RANK | REL/NONREL |    PRECISION    |      RECALL     |
+------+------------+-----------------+-----------------+
|  1   |  NON-REL   |       0.0       |       0.0       |
|  2   |    REL     |       0.5       | 0.0232558139535 |
|  3   |    REL     |  0.666666666667 |  0.046511627907 |
|  4   |  NON-REL   |       0.5       |  0.046511627907 |
|  5   |    REL     |       0.6       | 0.0697674418605 |
|  6   |  NON-REL   |       0.5       | 0.0697674418605 |
|  7   |  NON-REL   |  0.428571428571 | 0.0697674418605 |
|  8   |  NON-REL   |      0.375      | 0.0697674418605 |
|  9   |  NON-REL   |  0.333333333333 | 0.0697674418605 |
|  10  |  NON-REL   |       0.3       | 0.0697674418605 |
|  11  |  NON-REL   |  0.272727272727 | 0.0697674418605 |
|  12  |  NON-REL   |       0.25      | 0.0697674418605 |
|  13  |  NON-REL   |  0.230769230769 | 0.0697674418605 |
|  14  |  NON-REL   |  0.214285714286 | 0.0697674418605 |
|  15  |  NON-REL   |       0.2       | 0.0697674418605 |
|  16  |  NON-REL   |      0.1875     | 0.0697674418605 |
|  17  |  NON-REL   |  0.176470588235 | 0.0697674418605 |
|  18  |  NON-REL   |  0.166666666667 | 0.0697674418605 |
|  19  |  NON-REL   |  0.157894736842 | 0.0697674418605 |
|  20  |  NON-REL   |       0.15      | 0.0697674418605 |
|  21  |    REL     |  0.190476190476 |  0.093023255814 |
|  22  |  NON-REL   |  0.181818181818 |  0.093023255814 |
|  23  |  NON-REL   |  0.173913043478 |  0.093023255814 |
|  24  |  NON-REL   |  0.166666666667 |  0.093023255814 |
|  25  |  NON-REL   |       0.16      |  0.093023255814 |
|  26  |  NON-REL   |  0.153846153846 |  0.093023255814 |
|  27  |  NON-REL   |  0.148148148148 |  0.093023255814 |
|  28  |  NON-REL   |  0.142857142857 |  0.093023255814 |
|  29  |  NON-REL   |  0.137931034483 |  0.093023255814 |
|  30  |  NON-REL   |  0.133333333333 |  0.093023255814 |
|  31  |  NON-REL   |  0.129032258065 |  0.093023255814 |
|  32  |  NON-REL   |      0.125      |  0.093023255814 |
|  33  |  NON-REL   |  0.121212121212 |  0.093023255814 |
|  34  |  NON-REL   |  0.117647058824 |  0.093023255814 |
|  35  |  NON-REL   |  0.114285714286 |  0.093023255814 |
|  36  |  NON-REL   |  0.111111111111 |  0.093023255814 |
|  37  |  NON-REL   |  0.108108108108 |  0.093023255814 |
|  38  |  NON-REL   |  0.105263157895 |  0.093023255814 |
|  39  |  NON-REL   |  0.102564102564 |  0.093023255814 |
|  40  |  NON-REL   |       0.1       |  0.093023255814 |
|  41  |  NON-REL   | 0.0975609756098 |  0.093023255814 |
|  42  |  NON-REL   | 0.0952380952381 |  0.093023255814 |
|  43  |  NON-REL   |  0.093023255814 |  0.093023255814 |
|  44  |  NON-REL   | 0.0909090909091 |  0.093023255814 |
|  45  |  NON-REL   | 0.0888888888889 |  0.093023255814 |
|  46  |  NON-REL   | 0.0869565217391 |  0.093023255814 |
|  47  |  NON-REL   | 0.0851063829787 |  0.093023255814 |
|  48  |  NON-REL   | 0.0833333333333 |  0.093023255814 |
|  49  |  NON-REL   | 0.0816326530612 |  0.093023255814 |
|  50  |  NON-REL   |       0.08      |  0.093023255814 |
|  51  |  NON-REL   |  0.078431372549 |  0.093023255814 |
|  52  |  NON-REL   | 0.0769230769231 |  0.093023255814 |
|  53  |  NON-REL   | 0.0754716981132 |  0.093023255814 |
|  54  |  NON-REL   | 0.0740740740741 |  0.093023255814 |
|  55  |  NON-REL   | 0.0727272727273 |  0.093023255814 |
|  56  |  NON-REL   | 0.0714285714286 |  0.093023255814 |
|  57  |  NON-REL   | 0.0701754385965 |  0.093023255814 |
|  58  |  NON-REL   | 0.0689655172414 |  0.093023255814 |
|  59  |  NON-REL   | 0.0677966101695 |  0.093023255814 |
|  60  |  NON-REL   | 0.0666666666667 |  0.093023255814 |
|  61  |  NON-REL   | 0.0655737704918 |  0.093023255814 |
|  62  |  NON-REL   | 0.0645161290323 |  0.093023255814 |
|  63  |  NON-REL   | 0.0634920634921 |  0.093023255814 |
|  64  |  NON-REL   |      0.0625     |  0.093023255814 |
|  65  |  NON-REL   | 0.0615384615385 |  0.093023255814 |
|  66  |  NON-REL   | 0.0606060606061 |  0.093023255814 |
|  67  |  NON-REL   | 0.0597014925373 |  0.093023255814 |
|  68  |  NON-REL   | 0.0588235294118 |  0.093023255814 |
|  69  |  NON-REL   | 0.0579710144928 |  0.093023255814 |
|  70  |  NON-REL   | 0.0571428571429 |  0.093023255814 |
|  71  |  NON-REL   |  0.056338028169 |  0.093023255814 |
|  72  |  NON-REL   | 0.0555555555556 |  0.093023255814 |
|  73  |  NON-REL   | 0.0547945205479 |  0.093023255814 |
|  74  |  NON-REL   | 0.0540540540541 |  0.093023255814 |
|  75  |  NON-REL   | 0.0533333333333 |  0.093023255814 |
|  76  |  NON-REL   | 0.0526315789474 |  0.093023255814 |
|  77  |    REL     | 0.0649350649351 |  0.116279069767 |
|  78  |  NON-REL   | 0.0641025641026 |  0.116279069767 |
|  79  |  NON-REL   | 0.0632911392405 |  0.116279069767 |
|  80  |  NON-REL   |      0.0625     |  0.116279069767 |
|  81  |  NON-REL   | 0.0617283950617 |  0.116279069767 |
|  82  |  NON-REL   | 0.0609756097561 |  0.116279069767 |
|  83  |  NON-REL   | 0.0602409638554 |  0.116279069767 |
|  84  |    REL     | 0.0714285714286 |  0.139534883721 |
|  85  |  NON-REL   | 0.0705882352941 |  0.139534883721 |
|  86  |  NON-REL   | 0.0697674418605 |  0.139534883721 |
|  87  |  NON-REL   | 0.0689655172414 |  0.139534883721 |
|  88  |  NON-REL   | 0.0681818181818 |  0.139534883721 |
|  89  |  NON-REL   | 0.0674157303371 |  0.139534883721 |
|  90  |  NON-REL   | 0.0666666666667 |  0.139534883721 |
|  91  |  NON-REL   | 0.0659340659341 |  0.139534883721 |
|  92  |  NON-REL   | 0.0652173913043 |  0.139534883721 |
|  93  |  NON-REL   | 0.0645161290323 |  0.139534883721 |
|  94  |  NON-REL   |  0.063829787234 |  0.139534883721 |
|  95  |  NON-REL   | 0.0631578947368 |  0.139534883721 |
|  96  |  NON-REL   |      0.0625     |  0.139534883721 |
|  97  |  NON-REL   | 0.0618556701031 |  0.139534883721 |
|  98  |  NON-REL   | 0.0612244897959 |  0.139534883721 |
|  99  |  NON-REL   | 0.0606060606061 |  0.139534883721 |
| 100  |    REL     |       0.07      |  0.162790697674 |
+------+------------+-----------------+-----------------+
