query_11: tl high level languages
+------+------------+----------------+-----------------+
| RANK | REL/NONREL |   PRECISION    |      RECALL     |
+------+------------+----------------+-----------------+
|  1   |    REL     |      1.0       | 0.0526315789474 |
|  2   |    REL     |      1.0       |  0.105263157895 |
|  3   |    REL     |      1.0       |  0.157894736842 |
|  4   |  NON-REL   |      0.75      |  0.157894736842 |
|  5   |  NON-REL   |      0.6       |  0.157894736842 |
|  6   |  NON-REL   |      0.5       |  0.157894736842 |
|  7   |  NON-REL   | 0.428571428571 |  0.157894736842 |
|  8   |    REL     |      0.5       |  0.210526315789 |
|  9   |  NON-REL   | 0.444444444444 |  0.210526315789 |
|  10  |  NON-REL   |      0.4       |  0.210526315789 |
|  11  |  NON-REL   | 0.363636363636 |  0.210526315789 |
|  12  |    REL     | 0.416666666667 |  0.263157894737 |
|  13  |    REL     | 0.461538461538 |  0.315789473684 |
|  14  |  NON-REL   | 0.428571428571 |  0.315789473684 |
|  15  |    REL     | 0.466666666667 |  0.368421052632 |
|  16  |    REL     |      0.5       |  0.421052631579 |
|  17  |  NON-REL   | 0.470588235294 |  0.421052631579 |
|  18  |    REL     |      0.5       |  0.473684210526 |
|  19  |    REL     | 0.526315789474 |  0.526315789474 |
|  20  |  NON-REL   |      0.5       |  0.526315789474 |
|  21  |    REL     | 0.52380952381  |  0.578947368421 |
|  22  |  NON-REL   |      0.5       |  0.578947368421 |
|  23  |  NON-REL   | 0.478260869565 |  0.578947368421 |
|  24  |  NON-REL   | 0.458333333333 |  0.578947368421 |
|  25  |  NON-REL   |      0.44      |  0.578947368421 |
|  26  |  NON-REL   | 0.423076923077 |  0.578947368421 |
|  27  |  NON-REL   | 0.407407407407 |  0.578947368421 |
|  28  |  NON-REL   | 0.392857142857 |  0.578947368421 |
|  29  |  NON-REL   | 0.379310344828 |  0.578947368421 |
|  30  |  NON-REL   | 0.366666666667 |  0.578947368421 |
|  31  |  NON-REL   | 0.354838709677 |  0.578947368421 |
|  32  |  NON-REL   |    0.34375     |  0.578947368421 |
|  33  |  NON-REL   | 0.333333333333 |  0.578947368421 |
|  34  |  NON-REL   | 0.323529411765 |  0.578947368421 |
|  35  |  NON-REL   | 0.314285714286 |  0.578947368421 |
|  36  |  NON-REL   | 0.305555555556 |  0.578947368421 |
|  37  |  NON-REL   | 0.297297297297 |  0.578947368421 |
|  38  |    REL     | 0.315789473684 |  0.631578947368 |
|  39  |  NON-REL   | 0.307692307692 |  0.631578947368 |
|  40  |  NON-REL   |      0.3       |  0.631578947368 |
|  41  |  NON-REL   | 0.292682926829 |  0.631578947368 |
|  42  |  NON-REL   | 0.285714285714 |  0.631578947368 |
|  43  |  NON-REL   | 0.279069767442 |  0.631578947368 |
|  44  |  NON-REL   | 0.272727272727 |  0.631578947368 |
|  45  |  NON-REL   | 0.266666666667 |  0.631578947368 |
|  46  |  NON-REL   | 0.260869565217 |  0.631578947368 |
|  47  |  NON-REL   | 0.255319148936 |  0.631578947368 |
|  48  |  NON-REL   |      0.25      |  0.631578947368 |
|  49  |  NON-REL   | 0.244897959184 |  0.631578947368 |
|  50  |  NON-REL   |      0.24      |  0.631578947368 |
|  51  |  NON-REL   | 0.235294117647 |  0.631578947368 |
|  52  |  NON-REL   | 0.230769230769 |  0.631578947368 |
|  53  |  NON-REL   | 0.22641509434  |  0.631578947368 |
|  54  |  NON-REL   | 0.222222222222 |  0.631578947368 |
|  55  |  NON-REL   | 0.218181818182 |  0.631578947368 |
|  56  |  NON-REL   | 0.214285714286 |  0.631578947368 |
|  57  |  NON-REL   | 0.210526315789 |  0.631578947368 |
|  58  |  NON-REL   | 0.206896551724 |  0.631578947368 |
|  59  |  NON-REL   | 0.203389830508 |  0.631578947368 |
|  60  |  NON-REL   |      0.2       |  0.631578947368 |
|  61  |  NON-REL   | 0.196721311475 |  0.631578947368 |
|  62  |  NON-REL   | 0.193548387097 |  0.631578947368 |
|  63  |  NON-REL   | 0.190476190476 |  0.631578947368 |
|  64  |  NON-REL   |     0.1875     |  0.631578947368 |
|  65  |  NON-REL   | 0.184615384615 |  0.631578947368 |
|  66  |  NON-REL   | 0.181818181818 |  0.631578947368 |
|  67  |  NON-REL   | 0.179104477612 |  0.631578947368 |
|  68  |  NON-REL   | 0.176470588235 |  0.631578947368 |
|  69  |  NON-REL   | 0.173913043478 |  0.631578947368 |
|  70  |  NON-REL   | 0.171428571429 |  0.631578947368 |
|  71  |  NON-REL   | 0.169014084507 |  0.631578947368 |
