query_29: mber-theoretic algorithms especially involving prime number series sieves chinese remainder theorem
+------+------------+----------------+-----------------+
| RANK | REL/NONREL |   PRECISION    |      RECALL     |
+------+------------+----------------+-----------------+
|  1   |  NON-REL   |      0.0       |       0.0       |
|  2   |    REL     |      0.5       | 0.0526315789474 |
|  3   |  NON-REL   | 0.333333333333 | 0.0526315789474 |
|  4   |    REL     |      0.5       |  0.105263157895 |
|  5   |    REL     |      0.6       |  0.157894736842 |
|  6   |    REL     | 0.666666666667 |  0.210526315789 |
|  7   |    REL     | 0.714285714286 |  0.263157894737 |
|  8   |  NON-REL   |     0.625      |  0.263157894737 |
|  9   |  NON-REL   | 0.555555555556 |  0.263157894737 |
|  10  |    REL     |      0.6       |  0.315789473684 |
|  11  |    REL     | 0.636363636364 |  0.368421052632 |
|  12  |    REL     | 0.666666666667 |  0.421052631579 |
|  13  |    REL     | 0.692307692308 |  0.473684210526 |
|  14  |    REL     | 0.714285714286 |  0.526315789474 |
|  15  |  NON-REL   | 0.666666666667 |  0.526315789474 |
|  16  |  NON-REL   |     0.625      |  0.526315789474 |
|  17  |  NON-REL   | 0.588235294118 |  0.526315789474 |
|  18  |  NON-REL   | 0.555555555556 |  0.526315789474 |
|  19  |  NON-REL   | 0.526315789474 |  0.526315789474 |
|  20  |  NON-REL   |      0.5       |  0.526315789474 |
|  21  |  NON-REL   | 0.47619047619  |  0.526315789474 |
|  22  |  NON-REL   | 0.454545454545 |  0.526315789474 |
|  23  |  NON-REL   | 0.434782608696 |  0.526315789474 |
|  24  |  NON-REL   | 0.416666666667 |  0.526315789474 |
|  25  |  NON-REL   |      0.4       |  0.526315789474 |
|  26  |  NON-REL   | 0.384615384615 |  0.526315789474 |
|  27  |  NON-REL   | 0.37037037037  |  0.526315789474 |
|  28  |  NON-REL   | 0.357142857143 |  0.526315789474 |
|  29  |  NON-REL   | 0.344827586207 |  0.526315789474 |
|  30  |  NON-REL   | 0.333333333333 |  0.526315789474 |
|  31  |  NON-REL   | 0.322580645161 |  0.526315789474 |
|  32  |  NON-REL   |     0.3125     |  0.526315789474 |
|  33  |  NON-REL   | 0.30303030303  |  0.526315789474 |
|  34  |  NON-REL   | 0.294117647059 |  0.526315789474 |
|  35  |  NON-REL   | 0.285714285714 |  0.526315789474 |
|  36  |  NON-REL   | 0.277777777778 |  0.526315789474 |
|  37  |  NON-REL   | 0.27027027027  |  0.526315789474 |
|  38  |  NON-REL   | 0.263157894737 |  0.526315789474 |
|  39  |  NON-REL   | 0.25641025641  |  0.526315789474 |
|  40  |  NON-REL   |      0.25      |  0.526315789474 |
|  41  |  NON-REL   | 0.243902439024 |  0.526315789474 |
|  42  |  NON-REL   | 0.238095238095 |  0.526315789474 |
|  43  |  NON-REL   | 0.232558139535 |  0.526315789474 |
|  44  |  NON-REL   | 0.227272727273 |  0.526315789474 |
|  45  |    REL     | 0.244444444444 |  0.578947368421 |
|  46  |  NON-REL   | 0.239130434783 |  0.578947368421 |
|  47  |  NON-REL   | 0.234042553191 |  0.578947368421 |
|  48  |  NON-REL   | 0.229166666667 |  0.578947368421 |
|  49  |  NON-REL   | 0.224489795918 |  0.578947368421 |
|  50  |  NON-REL   |      0.22      |  0.578947368421 |
|  51  |  NON-REL   | 0.21568627451  |  0.578947368421 |
|  52  |  NON-REL   | 0.211538461538 |  0.578947368421 |
|  53  |  NON-REL   | 0.207547169811 |  0.578947368421 |
|  54  |  NON-REL   | 0.203703703704 |  0.578947368421 |
|  55  |  NON-REL   |      0.2       |  0.578947368421 |
|  56  |  NON-REL   | 0.196428571429 |  0.578947368421 |
|  57  |  NON-REL   | 0.19298245614  |  0.578947368421 |
|  58  |  NON-REL   | 0.189655172414 |  0.578947368421 |
|  59  |  NON-REL   | 0.186440677966 |  0.578947368421 |
|  60  |  NON-REL   | 0.183333333333 |  0.578947368421 |
|  61  |  NON-REL   | 0.180327868852 |  0.578947368421 |
|  62  |  NON-REL   | 0.177419354839 |  0.578947368421 |
|  63  |  NON-REL   | 0.174603174603 |  0.578947368421 |
|  64  |  NON-REL   |    0.171875    |  0.578947368421 |
|  65  |  NON-REL   | 0.169230769231 |  0.578947368421 |
|  66  |  NON-REL   | 0.166666666667 |  0.578947368421 |
|  67  |  NON-REL   | 0.164179104478 |  0.578947368421 |
|  68  |  NON-REL   | 0.161764705882 |  0.578947368421 |
|  69  |  NON-REL   | 0.159420289855 |  0.578947368421 |
|  70  |  NON-REL   | 0.157142857143 |  0.578947368421 |
|  71  |  NON-REL   | 0.154929577465 |  0.578947368421 |
|  72  |  NON-REL   | 0.152777777778 |  0.578947368421 |
|  73  |  NON-REL   | 0.150684931507 |  0.578947368421 |
|  74  |  NON-REL   | 0.148648648649 |  0.578947368421 |
|  75  |  NON-REL   | 0.146666666667 |  0.578947368421 |
|  76  |  NON-REL   | 0.144736842105 |  0.578947368421 |
|  77  |  NON-REL   | 0.142857142857 |  0.578947368421 |
|  78  |  NON-REL   | 0.141025641026 |  0.578947368421 |
|  79  |  NON-REL   | 0.139240506329 |  0.578947368421 |
|  80  |  NON-REL   |     0.1375     |  0.578947368421 |
|  81  |  NON-REL   | 0.135802469136 |  0.578947368421 |
|  82  |  NON-REL   | 0.134146341463 |  0.578947368421 |
|  83  |  NON-REL   | 0.132530120482 |  0.578947368421 |
|  84  |  NON-REL   | 0.130952380952 |  0.578947368421 |
|  85  |  NON-REL   | 0.129411764706 |  0.578947368421 |
|  86  |  NON-REL   | 0.127906976744 |  0.578947368421 |
|  87  |  NON-REL   | 0.126436781609 |  0.578947368421 |
|  88  |    REL     | 0.136363636364 |  0.631578947368 |
|  89  |  NON-REL   | 0.134831460674 |  0.631578947368 |
|  90  |  NON-REL   | 0.133333333333 |  0.631578947368 |
|  91  |  NON-REL   | 0.131868131868 |  0.631578947368 |
|  92  |  NON-REL   | 0.130434782609 |  0.631578947368 |
|  93  |  NON-REL   | 0.129032258065 |  0.631578947368 |
|  94  |  NON-REL   | 0.127659574468 |  0.631578947368 |
|  95  |  NON-REL   | 0.126315789474 |  0.631578947368 |
|  96  |  NON-REL   |     0.125      |  0.631578947368 |
|  97  |  NON-REL   | 0.123711340206 |  0.631578947368 |
|  98  |  NON-REL   | 0.122448979592 |  0.631578947368 |
|  99  |  NON-REL   | 0.121212121212 |  0.631578947368 |
| 100  |  NON-REL   |      0.12      |  0.631578947368 |
+------+------------+----------------+-----------------+
