query_48: mputer science principles e.g data structures numerical methods generating optimization e.g linear programming algorithms includes issues khachian russian ellipsoidal algorithm complexity algorithms
+------+------------+----------------+-----------------+
| RANK | REL/NONREL |   PRECISION    |      RECALL     |
+------+------------+----------------+-----------------+
|  1   |  NON-REL   |      0.0       |       0.0       |
|  2   |    REL     |      0.5       | 0.0833333333333 |
|  3   |  NON-REL   | 0.333333333333 | 0.0833333333333 |
|  4   |    REL     |      0.5       |  0.166666666667 |
|  5   |    REL     |      0.6       |       0.25      |
|  6   |    REL     | 0.666666666667 |  0.333333333333 |
|  7   |  NON-REL   | 0.571428571429 |  0.333333333333 |
|  8   |  NON-REL   |      0.5       |  0.333333333333 |
|  9   |  NON-REL   | 0.444444444444 |  0.333333333333 |
|  10  |  NON-REL   |      0.4       |  0.333333333333 |
|  11  |  NON-REL   | 0.363636363636 |  0.333333333333 |
|  12  |  NON-REL   | 0.333333333333 |  0.333333333333 |
|  13  |  NON-REL   | 0.307692307692 |  0.333333333333 |
|  14  |    REL     | 0.357142857143 |  0.416666666667 |
|  15  |  NON-REL   | 0.333333333333 |  0.416666666667 |
|  16  |  NON-REL   |     0.3125     |  0.416666666667 |
|  17  |  NON-REL   | 0.294117647059 |  0.416666666667 |
|  18  |  NON-REL   | 0.277777777778 |  0.416666666667 |
|  19  |  NON-REL   | 0.263157894737 |  0.416666666667 |
|  20  |  NON-REL   |      0.25      |  0.416666666667 |
|  21  |    REL     | 0.285714285714 |       0.5       |
|  22  |  NON-REL   | 0.272727272727 |       0.5       |
|  23  |  NON-REL   | 0.260869565217 |       0.5       |
|  24  |  NON-REL   |      0.25      |       0.5       |
|  25  |  NON-REL   |      0.24      |       0.5       |
|  26  |  NON-REL   | 0.230769230769 |       0.5       |
|  27  |  NON-REL   | 0.222222222222 |       0.5       |
|  28  |  NON-REL   | 0.214285714286 |       0.5       |
|  29  |  NON-REL   | 0.206896551724 |       0.5       |
|  30  |  NON-REL   |      0.2       |       0.5       |
|  31  |  NON-REL   | 0.193548387097 |       0.5       |
|  32  |  NON-REL   |     0.1875     |       0.5       |
|  33  |    REL     | 0.212121212121 |  0.583333333333 |
|  34  |  NON-REL   | 0.205882352941 |  0.583333333333 |
|  35  |  NON-REL   |      0.2       |  0.583333333333 |
|  36  |  NON-REL   | 0.194444444444 |  0.583333333333 |
|  37  |  NON-REL   | 0.189189189189 |  0.583333333333 |
|  38  |    REL     | 0.210526315789 |  0.666666666667 |
|  39  |  NON-REL   | 0.205128205128 |  0.666666666667 |
|  40  |  NON-REL   |      0.2       |  0.666666666667 |
|  41  |  NON-REL   | 0.19512195122  |  0.666666666667 |
|  42  |    REL     | 0.214285714286 |       0.75      |
|  43  |  NON-REL   | 0.209302325581 |       0.75      |
|  44  |  NON-REL   | 0.204545454545 |       0.75      |
|  45  |  NON-REL   |      0.2       |       0.75      |
|  46  |  NON-REL   | 0.195652173913 |       0.75      |
|  47  |  NON-REL   | 0.191489361702 |       0.75      |
|  48  |  NON-REL   |     0.1875     |       0.75      |
|  49  |  NON-REL   | 0.183673469388 |       0.75      |
|  50  |    REL     |      0.2       |  0.833333333333 |
|  51  |  NON-REL   | 0.196078431373 |  0.833333333333 |
|  52  |  NON-REL   | 0.192307692308 |  0.833333333333 |
|  53  |  NON-REL   | 0.188679245283 |  0.833333333333 |
|  54  |  NON-REL   | 0.185185185185 |  0.833333333333 |
|  55  |    REL     |      0.2       |  0.916666666667 |
|  56  |  NON-REL   | 0.196428571429 |  0.916666666667 |
|  57  |  NON-REL   | 0.19298245614  |  0.916666666667 |
|  58  |  NON-REL   | 0.189655172414 |  0.916666666667 |
|  59  |  NON-REL   | 0.186440677966 |  0.916666666667 |
|  60  |  NON-REL   | 0.183333333333 |  0.916666666667 |
|  61  |  NON-REL   | 0.180327868852 |  0.916666666667 |
|  62  |  NON-REL   | 0.177419354839 |  0.916666666667 |
|  63  |  NON-REL   | 0.174603174603 |  0.916666666667 |
|  64  |  NON-REL   |    0.171875    |  0.916666666667 |
|  65  |  NON-REL   | 0.169230769231 |  0.916666666667 |
|  66  |  NON-REL   | 0.166666666667 |  0.916666666667 |
|  67  |  NON-REL   | 0.164179104478 |  0.916666666667 |
|  68  |  NON-REL   | 0.161764705882 |  0.916666666667 |
|  69  |  NON-REL   | 0.159420289855 |  0.916666666667 |
|  70  |  NON-REL   | 0.157142857143 |  0.916666666667 |
|  71  |  NON-REL   | 0.154929577465 |  0.916666666667 |
|  72  |  NON-REL   | 0.152777777778 |  0.916666666667 |
|  73  |  NON-REL   | 0.150684931507 |  0.916666666667 |
|  74  |  NON-REL   | 0.148648648649 |  0.916666666667 |
|  75  |  NON-REL   | 0.146666666667 |  0.916666666667 |
|  76  |  NON-REL   | 0.144736842105 |  0.916666666667 |
|  77  |  NON-REL   | 0.142857142857 |  0.916666666667 |
|  78  |  NON-REL   | 0.141025641026 |  0.916666666667 |
|  79  |  NON-REL   | 0.139240506329 |  0.916666666667 |
|  80  |  NON-REL   |     0.1375     |  0.916666666667 |
|  81  |  NON-REL   | 0.135802469136 |  0.916666666667 |
|  82  |  NON-REL   | 0.134146341463 |  0.916666666667 |
|  83  |  NON-REL   | 0.132530120482 |  0.916666666667 |
|  84  |  NON-REL   | 0.130952380952 |  0.916666666667 |
|  85  |  NON-REL   | 0.129411764706 |  0.916666666667 |
|  86  |  NON-REL   | 0.127906976744 |  0.916666666667 |
|  87  |  NON-REL   | 0.126436781609 |  0.916666666667 |
|  88  |  NON-REL   |     0.125      |  0.916666666667 |
|  89  |  NON-REL   | 0.123595505618 |  0.916666666667 |
|  90  |  NON-REL   | 0.122222222222 |  0.916666666667 |
|  91  |  NON-REL   | 0.120879120879 |  0.916666666667 |
|  92  |  NON-REL   | 0.119565217391 |  0.916666666667 |
|  93  |  NON-REL   | 0.118279569892 |  0.916666666667 |
|  94  |  NON-REL   | 0.117021276596 |  0.916666666667 |
|  95  |  NON-REL   | 0.115789473684 |  0.916666666667 |
|  96  |  NON-REL   | 0.114583333333 |  0.916666666667 |
|  97  |  NON-REL   | 0.113402061856 |  0.916666666667 |
|  98  |  NON-REL   | 0.112244897959 |  0.916666666667 |
|  99  |  NON-REL   | 0.111111111111 |  0.916666666667 |
| 100  |  NON-REL   |      0.11      |  0.916666666667 |
+------+------------+----------------+-----------------+
