query_29: mber-theoretic algorithms especially involving prime number series sieves chinese remainder theorem
+------+------------+----------------+-----------------+
| RANK | REL/NONREL |   PRECISION    |      RECALL     |
+------+------------+----------------+-----------------+
|  1   |    REL     |      1.0       | 0.0526315789474 |
|  2   |    REL     |      1.0       |  0.105263157895 |
|  3   |    REL     |      1.0       |  0.157894736842 |
|  4   |  NON-REL   |      0.75      |  0.157894736842 |
|  5   |    REL     |      0.8       |  0.210526315789 |
|  6   |    REL     | 0.833333333333 |  0.263157894737 |
|  7   |    REL     | 0.857142857143 |  0.315789473684 |
|  8   |    REL     |     0.875      |  0.368421052632 |
|  9   |  NON-REL   | 0.777777777778 |  0.368421052632 |
|  10  |  NON-REL   |      0.7       |  0.368421052632 |
|  11  |  NON-REL   | 0.636363636364 |  0.368421052632 |
|  12  |  NON-REL   | 0.583333333333 |  0.368421052632 |
|  13  |    REL     | 0.615384615385 |  0.421052631579 |
|  14  |  NON-REL   | 0.571428571429 |  0.421052631579 |
|  15  |  NON-REL   | 0.533333333333 |  0.421052631579 |
|  16  |    REL     |     0.5625     |  0.473684210526 |
|  17  |  NON-REL   | 0.529411764706 |  0.473684210526 |
|  18  |  NON-REL   |      0.5       |  0.473684210526 |
|  19  |  NON-REL   | 0.473684210526 |  0.473684210526 |
|  20  |  NON-REL   |      0.45      |  0.473684210526 |
|  21  |  NON-REL   | 0.428571428571 |  0.473684210526 |
|  22  |  NON-REL   | 0.409090909091 |  0.473684210526 |
|  23  |  NON-REL   | 0.391304347826 |  0.473684210526 |
|  24  |  NON-REL   |     0.375      |  0.473684210526 |
|  25  |  NON-REL   |      0.36      |  0.473684210526 |
|  26  |  NON-REL   | 0.346153846154 |  0.473684210526 |
|  27  |  NON-REL   | 0.333333333333 |  0.473684210526 |
|  28  |  NON-REL   | 0.321428571429 |  0.473684210526 |
|  29  |  NON-REL   | 0.310344827586 |  0.473684210526 |
|  30  |  NON-REL   |      0.3       |  0.473684210526 |
|  31  |  NON-REL   | 0.290322580645 |  0.473684210526 |
|  32  |  NON-REL   |    0.28125     |  0.473684210526 |
|  33  |  NON-REL   | 0.272727272727 |  0.473684210526 |
|  34  |  NON-REL   | 0.264705882353 |  0.473684210526 |
|  35  |  NON-REL   | 0.257142857143 |  0.473684210526 |
|  36  |  NON-REL   |      0.25      |  0.473684210526 |
|  37  |  NON-REL   | 0.243243243243 |  0.473684210526 |
|  38  |  NON-REL   | 0.236842105263 |  0.473684210526 |
|  39  |  NON-REL   | 0.230769230769 |  0.473684210526 |
|  40  |  NON-REL   |     0.225      |  0.473684210526 |
|  41  |  NON-REL   | 0.219512195122 |  0.473684210526 |
|  42  |  NON-REL   | 0.214285714286 |  0.473684210526 |
|  43  |  NON-REL   | 0.209302325581 |  0.473684210526 |
|  44  |    REL     | 0.227272727273 |  0.526315789474 |
|  45  |  NON-REL   | 0.222222222222 |  0.526315789474 |
|  46  |  NON-REL   | 0.217391304348 |  0.526315789474 |
|  47  |  NON-REL   | 0.212765957447 |  0.526315789474 |
|  48  |  NON-REL   | 0.208333333333 |  0.526315789474 |
|  49  |  NON-REL   | 0.204081632653 |  0.526315789474 |
|  50  |  NON-REL   |      0.2       |  0.526315789474 |
|  51  |  NON-REL   | 0.196078431373 |  0.526315789474 |
|  52  |  NON-REL   | 0.192307692308 |  0.526315789474 |
|  53  |  NON-REL   | 0.188679245283 |  0.526315789474 |
|  54  |  NON-REL   | 0.185185185185 |  0.526315789474 |
|  55  |  NON-REL   | 0.181818181818 |  0.526315789474 |
|  56  |  NON-REL   | 0.178571428571 |  0.526315789474 |
|  57  |  NON-REL   | 0.175438596491 |  0.526315789474 |
|  58  |  NON-REL   | 0.172413793103 |  0.526315789474 |
|  59  |  NON-REL   | 0.169491525424 |  0.526315789474 |
|  60  |  NON-REL   | 0.166666666667 |  0.526315789474 |
|  61  |  NON-REL   | 0.16393442623  |  0.526315789474 |
|  62  |  NON-REL   | 0.161290322581 |  0.526315789474 |
|  63  |    REL     | 0.174603174603 |  0.578947368421 |
|  64  |  NON-REL   |    0.171875    |  0.578947368421 |
|  65  |  NON-REL   | 0.169230769231 |  0.578947368421 |
|  66  |  NON-REL   | 0.166666666667 |  0.578947368421 |
|  67  |  NON-REL   | 0.164179104478 |  0.578947368421 |
|  68  |  NON-REL   | 0.161764705882 |  0.578947368421 |
|  69  |  NON-REL   | 0.159420289855 |  0.578947368421 |
|  70  |  NON-REL   | 0.157142857143 |  0.578947368421 |
