query_42: mputer performance evaluation techniques pattern recognition clustering la
+------+------------+-----------------+-----------------+
| RANK | REL/NONREL |    PRECISION    |      RECALL     |
+------+------------+-----------------+-----------------+
|  1   |  NON-REL   |       0.0       |       0.0       |
|  2   |  NON-REL   |       0.0       |       0.0       |
|  3   |  NON-REL   |       0.0       |       0.0       |
|  4   |    REL     |       0.25      |  0.047619047619 |
|  5   |  NON-REL   |       0.2       |  0.047619047619 |
|  6   |  NON-REL   |  0.166666666667 |  0.047619047619 |
|  7   |  NON-REL   |  0.142857142857 |  0.047619047619 |
|  8   |  NON-REL   |      0.125      |  0.047619047619 |
|  9   |  NON-REL   |  0.111111111111 |  0.047619047619 |
|  10  |  NON-REL   |       0.1       |  0.047619047619 |
|  11  |  NON-REL   | 0.0909090909091 |  0.047619047619 |
|  12  |    REL     |  0.166666666667 | 0.0952380952381 |
|  13  |  NON-REL   |  0.153846153846 | 0.0952380952381 |
|  14  |  NON-REL   |  0.142857142857 | 0.0952380952381 |
|  15  |  NON-REL   |  0.133333333333 | 0.0952380952381 |
|  16  |    REL     |      0.1875     |  0.142857142857 |
|  17  |  NON-REL   |  0.176470588235 |  0.142857142857 |
|  18  |  NON-REL   |  0.166666666667 |  0.142857142857 |
|  19  |  NON-REL   |  0.157894736842 |  0.142857142857 |
|  20  |  NON-REL   |       0.15      |  0.142857142857 |
|  21  |  NON-REL   |  0.142857142857 |  0.142857142857 |
|  22  |  NON-REL   |  0.136363636364 |  0.142857142857 |
|  23  |  NON-REL   |  0.130434782609 |  0.142857142857 |
|  24  |  NON-REL   |      0.125      |  0.142857142857 |
|  25  |  NON-REL   |       0.12      |  0.142857142857 |
|  26  |  NON-REL   |  0.115384615385 |  0.142857142857 |
|  27  |  NON-REL   |  0.111111111111 |  0.142857142857 |
|  28  |  NON-REL   |  0.107142857143 |  0.142857142857 |
|  29  |  NON-REL   |  0.103448275862 |  0.142857142857 |
|  30  |  NON-REL   |       0.1       |  0.142857142857 |
|  31  |  NON-REL   | 0.0967741935484 |  0.142857142857 |
|  32  |  NON-REL   |     0.09375     |  0.142857142857 |
|  33  |  NON-REL   | 0.0909090909091 |  0.142857142857 |
|  34  |  NON-REL   | 0.0882352941176 |  0.142857142857 |
|  35  |  NON-REL   | 0.0857142857143 |  0.142857142857 |
|  36  |  NON-REL   | 0.0833333333333 |  0.142857142857 |
|  37  |  NON-REL   | 0.0810810810811 |  0.142857142857 |
|  38  |  NON-REL   | 0.0789473684211 |  0.142857142857 |
|  39  |  NON-REL   | 0.0769230769231 |  0.142857142857 |
|  40  |  NON-REL   |      0.075      |  0.142857142857 |
|  41  |  NON-REL   | 0.0731707317073 |  0.142857142857 |
|  42  |  NON-REL   | 0.0714285714286 |  0.142857142857 |
|  43  |    REL     |  0.093023255814 |  0.190476190476 |
|  44  |  NON-REL   | 0.0909090909091 |  0.190476190476 |
|  45  |  NON-REL   | 0.0888888888889 |  0.190476190476 |
|  46  |  NON-REL   | 0.0869565217391 |  0.190476190476 |
|  47  |  NON-REL   | 0.0851063829787 |  0.190476190476 |
|  48  |  NON-REL   | 0.0833333333333 |  0.190476190476 |
|  49  |  NON-REL   | 0.0816326530612 |  0.190476190476 |
|  50  |  NON-REL   |       0.08      |  0.190476190476 |
|  51  |  NON-REL   |  0.078431372549 |  0.190476190476 |
|  52  |  NON-REL   | 0.0769230769231 |  0.190476190476 |
|  53  |  NON-REL   | 0.0754716981132 |  0.190476190476 |
|  54  |  NON-REL   | 0.0740740740741 |  0.190476190476 |
|  55  |    REL     | 0.0909090909091 |  0.238095238095 |
|  56  |  NON-REL   | 0.0892857142857 |  0.238095238095 |
|  57  |  NON-REL   | 0.0877192982456 |  0.238095238095 |
|  58  |  NON-REL   | 0.0862068965517 |  0.238095238095 |
|  59  |  NON-REL   | 0.0847457627119 |  0.238095238095 |
|  60  |  NON-REL   | 0.0833333333333 |  0.238095238095 |
|  61  |  NON-REL   | 0.0819672131148 |  0.238095238095 |
|  62  |  NON-REL   | 0.0806451612903 |  0.238095238095 |
|  63  |    REL     | 0.0952380952381 |  0.285714285714 |
|  64  |  NON-REL   |     0.09375     |  0.285714285714 |
|  65  |  NON-REL   | 0.0923076923077 |  0.285714285714 |
|  66  |  NON-REL   | 0.0909090909091 |  0.285714285714 |
|  67  |    REL     |  0.10447761194  |  0.333333333333 |
|  68  |  NON-REL   |  0.102941176471 |  0.333333333333 |
|  69  |  NON-REL   |  0.101449275362 |  0.333333333333 |
|  70  |  NON-REL   |       0.1       |  0.333333333333 |
|  71  |  NON-REL   | 0.0985915492958 |  0.333333333333 |
|  72  |  NON-REL   | 0.0972222222222 |  0.333333333333 |
|  73  |  NON-REL   | 0.0958904109589 |  0.333333333333 |
|  74  |  NON-REL   | 0.0945945945946 |  0.333333333333 |
|  75  |  NON-REL   | 0.0933333333333 |  0.333333333333 |
|  76  |  NON-REL   | 0.0921052631579 |  0.333333333333 |
|  77  |  NON-REL   | 0.0909090909091 |  0.333333333333 |
|  78  |  NON-REL   | 0.0897435897436 |  0.333333333333 |
|  79  |  NON-REL   | 0.0886075949367 |  0.333333333333 |
|  80  |  NON-REL   |      0.0875     |  0.333333333333 |
|  81  |  NON-REL   | 0.0864197530864 |  0.333333333333 |
|  82  |    REL     | 0.0975609756098 |  0.380952380952 |
|  83  |  NON-REL   | 0.0963855421687 |  0.380952380952 |
|  84  |  NON-REL   | 0.0952380952381 |  0.380952380952 |
|  85  |  NON-REL   | 0.0941176470588 |  0.380952380952 |
|  86  |  NON-REL   |  0.093023255814 |  0.380952380952 |
|  87  |  NON-REL   | 0.0919540229885 |  0.380952380952 |
|  88  |  NON-REL   | 0.0909090909091 |  0.380952380952 |
|  89  |  NON-REL   | 0.0898876404494 |  0.380952380952 |
|  90  |  NON-REL   | 0.0888888888889 |  0.380952380952 |
|  91  |  NON-REL   | 0.0879120879121 |  0.380952380952 |
|  92  |  NON-REL   | 0.0869565217391 |  0.380952380952 |
|  93  |  NON-REL   | 0.0860215053763 |  0.380952380952 |
|  94  |  NON-REL   | 0.0851063829787 |  0.380952380952 |
|  95  |  NON-REL   | 0.0842105263158 |  0.380952380952 |
|  96  |  NON-REL   | 0.0833333333333 |  0.380952380952 |
|  97  |  NON-REL   | 0.0824742268041 |  0.380952380952 |
|  98  |  NON-REL   | 0.0816326530612 |  0.380952380952 |
|  99  |  NON-REL   | 0.0808080808081 |  0.380952380952 |
| 100  |  NON-REL   |       0.08      |  0.380952380952 |
+------+------------+-----------------+-----------------+
