query_48: mputer science principles e.g data structures numerical methods generating optimization e.g linear programming algorithms includes issues khachian russian ellipsoidal algorithm complexity algorithms
+------+------------+-----------------+-----------------+
| RANK | REL/NONREL |    PRECISION    |      RECALL     |
+------+------------+-----------------+-----------------+
|  1   |    REL     |       1.0       | 0.0833333333333 |
|  2   |  NON-REL   |       0.5       | 0.0833333333333 |
|  3   |  NON-REL   |  0.333333333333 | 0.0833333333333 |
|  4   |    REL     |       0.5       |  0.166666666667 |
|  5   |  NON-REL   |       0.4       |  0.166666666667 |
|  6   |  NON-REL   |  0.333333333333 |  0.166666666667 |
|  7   |  NON-REL   |  0.285714285714 |  0.166666666667 |
|  8   |  NON-REL   |       0.25      |  0.166666666667 |
|  9   |  NON-REL   |  0.222222222222 |  0.166666666667 |
|  10  |  NON-REL   |       0.2       |  0.166666666667 |
|  11  |  NON-REL   |  0.181818181818 |  0.166666666667 |
|  12  |  NON-REL   |  0.166666666667 |  0.166666666667 |
|  13  |  NON-REL   |  0.153846153846 |  0.166666666667 |
|  14  |  NON-REL   |  0.142857142857 |  0.166666666667 |
|  15  |  NON-REL   |  0.133333333333 |  0.166666666667 |
|  16  |  NON-REL   |      0.125      |  0.166666666667 |
|  17  |  NON-REL   |  0.117647058824 |  0.166666666667 |
|  18  |  NON-REL   |  0.111111111111 |  0.166666666667 |
|  19  |  NON-REL   |  0.105263157895 |  0.166666666667 |
|  20  |    REL     |       0.15      |       0.25      |
|  21  |  NON-REL   |  0.142857142857 |       0.25      |
|  22  |  NON-REL   |  0.136363636364 |       0.25      |
|  23  |  NON-REL   |  0.130434782609 |       0.25      |
|  24  |    REL     |  0.166666666667 |  0.333333333333 |
|  25  |    REL     |       0.2       |  0.416666666667 |
|  26  |  NON-REL   |  0.192307692308 |  0.416666666667 |
|  27  |  NON-REL   |  0.185185185185 |  0.416666666667 |
|  28  |  NON-REL   |  0.178571428571 |  0.416666666667 |
|  29  |  NON-REL   |  0.172413793103 |  0.416666666667 |
|  30  |  NON-REL   |  0.166666666667 |  0.416666666667 |
|  31  |  NON-REL   |  0.161290322581 |  0.416666666667 |
|  32  |  NON-REL   |     0.15625     |  0.416666666667 |
|  33  |  NON-REL   |  0.151515151515 |  0.416666666667 |
|  34  |  NON-REL   |  0.147058823529 |  0.416666666667 |
|  35  |  NON-REL   |  0.142857142857 |  0.416666666667 |
|  36  |  NON-REL   |  0.138888888889 |  0.416666666667 |
|  37  |  NON-REL   |  0.135135135135 |  0.416666666667 |
|  38  |  NON-REL   |  0.131578947368 |  0.416666666667 |
|  39  |  NON-REL   |  0.128205128205 |  0.416666666667 |
|  40  |  NON-REL   |      0.125      |  0.416666666667 |
|  41  |  NON-REL   |  0.121951219512 |  0.416666666667 |
|  42  |  NON-REL   |  0.119047619048 |  0.416666666667 |
|  43  |  NON-REL   |  0.116279069767 |  0.416666666667 |
|  44  |  NON-REL   |  0.113636363636 |  0.416666666667 |
|  45  |    REL     |  0.133333333333 |       0.5       |
|  46  |    REL     |  0.152173913043 |  0.583333333333 |
|  47  |  NON-REL   |  0.148936170213 |  0.583333333333 |
|  48  |  NON-REL   |  0.145833333333 |  0.583333333333 |
|  49  |  NON-REL   |  0.142857142857 |  0.583333333333 |
|  50  |  NON-REL   |       0.14      |  0.583333333333 |
|  51  |  NON-REL   |  0.137254901961 |  0.583333333333 |
|  52  |  NON-REL   |  0.134615384615 |  0.583333333333 |
|  53  |  NON-REL   |  0.132075471698 |  0.583333333333 |
|  54  |  NON-REL   |  0.12962962963  |  0.583333333333 |
|  55  |  NON-REL   |  0.127272727273 |  0.583333333333 |
|  56  |  NON-REL   |      0.125      |  0.583333333333 |
|  57  |  NON-REL   |  0.122807017544 |  0.583333333333 |
|  58  |  NON-REL   |  0.120689655172 |  0.583333333333 |
|  59  |  NON-REL   |  0.118644067797 |  0.583333333333 |
|  60  |  NON-REL   |  0.116666666667 |  0.583333333333 |
|  61  |  NON-REL   |  0.114754098361 |  0.583333333333 |
|  62  |  NON-REL   |  0.112903225806 |  0.583333333333 |
|  63  |    REL     |  0.126984126984 |  0.666666666667 |
|  64  |    REL     |     0.140625    |       0.75      |
|  65  |  NON-REL   |  0.138461538462 |       0.75      |
|  66  |  NON-REL   |  0.136363636364 |       0.75      |
|  67  |  NON-REL   |  0.134328358209 |       0.75      |
|  68  |  NON-REL   |  0.132352941176 |       0.75      |
|  69  |  NON-REL   |  0.130434782609 |       0.75      |
|  70  |  NON-REL   |  0.128571428571 |       0.75      |
|  71  |  NON-REL   |  0.12676056338  |       0.75      |
|  72  |  NON-REL   |      0.125      |       0.75      |
|  73  |  NON-REL   |  0.123287671233 |       0.75      |
|  74  |  NON-REL   |  0.121621621622 |       0.75      |
|  75  |  NON-REL   |       0.12      |       0.75      |
|  76  |  NON-REL   |  0.118421052632 |       0.75      |
|  77  |  NON-REL   |  0.116883116883 |       0.75      |
|  78  |  NON-REL   |  0.115384615385 |       0.75      |
|  79  |  NON-REL   |  0.113924050633 |       0.75      |
|  80  |  NON-REL   |      0.1125     |       0.75      |
|  81  |  NON-REL   |  0.111111111111 |       0.75      |
|  82  |  NON-REL   |  0.109756097561 |       0.75      |
|  83  |  NON-REL   |  0.10843373494  |       0.75      |
|  84  |  NON-REL   |  0.107142857143 |       0.75      |
|  85  |  NON-REL   |  0.105882352941 |       0.75      |
|  86  |  NON-REL   |  0.104651162791 |       0.75      |
|  87  |  NON-REL   |  0.103448275862 |       0.75      |
|  88  |  NON-REL   |  0.102272727273 |       0.75      |
|  89  |  NON-REL   |  0.101123595506 |       0.75      |
|  90  |  NON-REL   |       0.1       |       0.75      |
|  91  |  NON-REL   | 0.0989010989011 |       0.75      |
|  92  |  NON-REL   | 0.0978260869565 |       0.75      |
|  93  |  NON-REL   | 0.0967741935484 |       0.75      |
|  94  |  NON-REL   | 0.0957446808511 |       0.75      |
|  95  |  NON-REL   | 0.0947368421053 |       0.75      |
|  96  |  NON-REL   |     0.09375     |       0.75      |
|  97  |  NON-REL   | 0.0927835051546 |       0.75      |
|  98  |  NON-REL   | 0.0918367346939 |       0.75      |
|  99  |  NON-REL   | 0.0909090909091 |       0.75      |
| 100  |  NON-REL   |       0.09      |       0.75      |
+------+------------+-----------------+-----------------+
