query_48: mputer science principles e.g data structures numerical methods generating optimization e.g linear programming algorithms includes issues khachian russian ellipsoidal algorithm complexity algorithms
+------+------------+-----------------+-----------------+
| RANK | REL/NONREL |    PRECISION    |      RECALL     |
+------+------------+-----------------+-----------------+
|  1   |  NON-REL   |       0.0       |       0.0       |
|  2   |  NON-REL   |       0.0       |       0.0       |
|  3   |  NON-REL   |       0.0       |       0.0       |
|  4   |  NON-REL   |       0.0       |       0.0       |
|  5   |  NON-REL   |       0.0       |       0.0       |
|  6   |  NON-REL   |       0.0       |       0.0       |
|  7   |  NON-REL   |       0.0       |       0.0       |
|  8   |  NON-REL   |       0.0       |       0.0       |
|  9   |    REL     |  0.111111111111 | 0.0833333333333 |
|  10  |  NON-REL   |       0.1       | 0.0833333333333 |
|  11  |  NON-REL   | 0.0909090909091 | 0.0833333333333 |
|  12  |  NON-REL   | 0.0833333333333 | 0.0833333333333 |
|  13  |  NON-REL   | 0.0769230769231 | 0.0833333333333 |
|  14  |  NON-REL   | 0.0714285714286 | 0.0833333333333 |
|  15  |  NON-REL   | 0.0666666666667 | 0.0833333333333 |
|  16  |  NON-REL   |      0.0625     | 0.0833333333333 |
|  17  |  NON-REL   | 0.0588235294118 | 0.0833333333333 |
|  18  |  NON-REL   | 0.0555555555556 | 0.0833333333333 |
|  19  |  NON-REL   | 0.0526315789474 | 0.0833333333333 |
|  20  |  NON-REL   |       0.05      | 0.0833333333333 |
|  21  |  NON-REL   |  0.047619047619 | 0.0833333333333 |
|  22  |  NON-REL   | 0.0454545454545 | 0.0833333333333 |
|  23  |  NON-REL   | 0.0434782608696 | 0.0833333333333 |
|  24  |  NON-REL   | 0.0416666666667 | 0.0833333333333 |
|  25  |  NON-REL   |       0.04      | 0.0833333333333 |
|  26  |  NON-REL   | 0.0384615384615 | 0.0833333333333 |
|  27  |  NON-REL   |  0.037037037037 | 0.0833333333333 |
|  28  |  NON-REL   | 0.0357142857143 | 0.0833333333333 |
|  29  |  NON-REL   | 0.0344827586207 | 0.0833333333333 |
|  30  |  NON-REL   | 0.0333333333333 | 0.0833333333333 |
|  31  |    REL     | 0.0645161290323 |  0.166666666667 |
|  32  |  NON-REL   |      0.0625     |  0.166666666667 |
|  33  |  NON-REL   | 0.0606060606061 |  0.166666666667 |
|  34  |  NON-REL   | 0.0588235294118 |  0.166666666667 |
|  35  |  NON-REL   | 0.0571428571429 |  0.166666666667 |
|  36  |  NON-REL   | 0.0555555555556 |  0.166666666667 |
|  37  |  NON-REL   | 0.0540540540541 |  0.166666666667 |
|  38  |  NON-REL   | 0.0526315789474 |  0.166666666667 |
|  39  |  NON-REL   | 0.0512820512821 |  0.166666666667 |
|  40  |  NON-REL   |       0.05      |  0.166666666667 |
|  41  |  NON-REL   | 0.0487804878049 |  0.166666666667 |
|  42  |  NON-REL   |  0.047619047619 |  0.166666666667 |
|  43  |  NON-REL   |  0.046511627907 |  0.166666666667 |
|  44  |  NON-REL   | 0.0454545454545 |  0.166666666667 |
|  45  |  NON-REL   | 0.0444444444444 |  0.166666666667 |
|  46  |  NON-REL   | 0.0434782608696 |  0.166666666667 |
|  47  |  NON-REL   | 0.0425531914894 |  0.166666666667 |
|  48  |  NON-REL   | 0.0416666666667 |  0.166666666667 |
|  49  |  NON-REL   | 0.0408163265306 |  0.166666666667 |
|  50  |  NON-REL   |       0.04      |  0.166666666667 |
|  51  |  NON-REL   | 0.0392156862745 |  0.166666666667 |
|  52  |  NON-REL   | 0.0384615384615 |  0.166666666667 |
|  53  |  NON-REL   | 0.0377358490566 |  0.166666666667 |
|  54  |  NON-REL   |  0.037037037037 |  0.166666666667 |
|  55  |  NON-REL   | 0.0363636363636 |  0.166666666667 |
|  56  |  NON-REL   | 0.0357142857143 |  0.166666666667 |
|  57  |  NON-REL   | 0.0350877192982 |  0.166666666667 |
|  58  |  NON-REL   | 0.0344827586207 |  0.166666666667 |
|  59  |  NON-REL   | 0.0338983050847 |  0.166666666667 |
|  60  |  NON-REL   | 0.0333333333333 |  0.166666666667 |
|  61  |  NON-REL   | 0.0327868852459 |  0.166666666667 |
|  62  |  NON-REL   | 0.0322580645161 |  0.166666666667 |
|  63  |  NON-REL   |  0.031746031746 |  0.166666666667 |
|  64  |  NON-REL   |     0.03125     |  0.166666666667 |
|  65  |  NON-REL   | 0.0307692307692 |  0.166666666667 |
|  66  |  NON-REL   |  0.030303030303 |  0.166666666667 |
|  67  |  NON-REL   | 0.0298507462687 |  0.166666666667 |
|  68  |  NON-REL   | 0.0294117647059 |  0.166666666667 |
|  69  |  NON-REL   | 0.0289855072464 |  0.166666666667 |
|  70  |  NON-REL   | 0.0285714285714 |  0.166666666667 |
|  71  |  NON-REL   | 0.0281690140845 |  0.166666666667 |
|  72  |  NON-REL   | 0.0277777777778 |  0.166666666667 |
|  73  |  NON-REL   |  0.027397260274 |  0.166666666667 |
|  74  |  NON-REL   |  0.027027027027 |  0.166666666667 |
|  75  |  NON-REL   | 0.0266666666667 |  0.166666666667 |
|  76  |  NON-REL   | 0.0263157894737 |  0.166666666667 |
|  77  |  NON-REL   |  0.025974025974 |  0.166666666667 |
|  78  |  NON-REL   |  0.025641025641 |  0.166666666667 |
|  79  |    REL     | 0.0379746835443 |       0.25      |
|  80  |  NON-REL   |      0.0375     |       0.25      |
|  81  |  NON-REL   |  0.037037037037 |       0.25      |
|  82  |  NON-REL   | 0.0365853658537 |       0.25      |
|  83  |  NON-REL   | 0.0361445783133 |       0.25      |
|  84  |  NON-REL   | 0.0357142857143 |       0.25      |
|  85  |  NON-REL   | 0.0352941176471 |       0.25      |
|  86  |  NON-REL   | 0.0348837209302 |       0.25      |
|  87  |  NON-REL   | 0.0344827586207 |       0.25      |
|  88  |  NON-REL   | 0.0340909090909 |       0.25      |
|  89  |  NON-REL   | 0.0337078651685 |       0.25      |
|  90  |  NON-REL   | 0.0333333333333 |       0.25      |
|  91  |  NON-REL   |  0.032967032967 |       0.25      |
|  92  |  NON-REL   | 0.0326086956522 |       0.25      |
|  93  |  NON-REL   | 0.0322580645161 |       0.25      |
|  94  |  NON-REL   |  0.031914893617 |       0.25      |
|  95  |  NON-REL   | 0.0315789473684 |       0.25      |
|  96  |  NON-REL   |     0.03125     |       0.25      |
|  97  |  NON-REL   | 0.0309278350515 |       0.25      |
|  98  |  NON-REL   |  0.030612244898 |       0.25      |
|  99  |  NON-REL   |  0.030303030303 |       0.25      |
| 100  |  NON-REL   |       0.03      |       0.25      |
+------+------------+-----------------+-----------------+
