query_61: formation retrieval articles gerard salton clustering bibliographic coupling citations co-citations vector space model boolean search methods inverted feedback salton
+------+------------+----------------+-----------------+
| RANK | REL/NONREL |   PRECISION    |      RECALL     |
+------+------------+----------------+-----------------+
|  1   |    REL     |      1.0       | 0.0322580645161 |
|  2   |    REL     |      1.0       | 0.0645161290323 |
|  3   |    REL     |      1.0       | 0.0967741935484 |
|  4   |    REL     |      1.0       |  0.129032258065 |
|  5   |    REL     |      1.0       |  0.161290322581 |
|  6   |  NON-REL   | 0.833333333333 |  0.161290322581 |
|  7   |    REL     | 0.857142857143 |  0.193548387097 |
|  8   |  NON-REL   |      0.75      |  0.193548387097 |
|  9   |    REL     | 0.777777777778 |  0.225806451613 |
|  10  |  NON-REL   |      0.7       |  0.225806451613 |
|  11  |  NON-REL   | 0.636363636364 |  0.225806451613 |
|  12  |  NON-REL   | 0.583333333333 |  0.225806451613 |
|  13  |  NON-REL   | 0.538461538462 |  0.225806451613 |
|  14  |    REL     | 0.571428571429 |  0.258064516129 |
|  15  |  NON-REL   | 0.533333333333 |  0.258064516129 |
|  16  |    REL     |     0.5625     |  0.290322580645 |
|  17  |    REL     | 0.588235294118 |  0.322580645161 |
|  18  |  NON-REL   | 0.555555555556 |  0.322580645161 |
|  19  |  NON-REL   | 0.526315789474 |  0.322580645161 |
|  20  |  NON-REL   |      0.5       |  0.322580645161 |
|  21  |  NON-REL   | 0.47619047619  |  0.322580645161 |
|  22  |  NON-REL   | 0.454545454545 |  0.322580645161 |
|  23  |  NON-REL   | 0.434782608696 |  0.322580645161 |
|  24  |    REL     | 0.458333333333 |  0.354838709677 |
|  25  |  NON-REL   |      0.44      |  0.354838709677 |
|  26  |  NON-REL   | 0.423076923077 |  0.354838709677 |
|  27  |  NON-REL   | 0.407407407407 |  0.354838709677 |
|  28  |  NON-REL   | 0.392857142857 |  0.354838709677 |
|  29  |  NON-REL   | 0.379310344828 |  0.354838709677 |
|  30  |  NON-REL   | 0.366666666667 |  0.354838709677 |
|  31  |  NON-REL   | 0.354838709677 |  0.354838709677 |
|  32  |    REL     |     0.375      |  0.387096774194 |
|  33  |  NON-REL   | 0.363636363636 |  0.387096774194 |
|  34  |  NON-REL   | 0.352941176471 |  0.387096774194 |
|  35  |  NON-REL   | 0.342857142857 |  0.387096774194 |
|  36  |  NON-REL   | 0.333333333333 |  0.387096774194 |
|  37  |  NON-REL   | 0.324324324324 |  0.387096774194 |
|  38  |  NON-REL   | 0.315789473684 |  0.387096774194 |
|  39  |  NON-REL   | 0.307692307692 |  0.387096774194 |
|  40  |  NON-REL   |      0.3       |  0.387096774194 |
|  41  |  NON-REL   | 0.292682926829 |  0.387096774194 |
|  42  |  NON-REL   | 0.285714285714 |  0.387096774194 |
|  43  |  NON-REL   | 0.279069767442 |  0.387096774194 |
|  44  |  NON-REL   | 0.272727272727 |  0.387096774194 |
|  45  |    REL     | 0.288888888889 |  0.41935483871  |
|  46  |  NON-REL   | 0.282608695652 |  0.41935483871  |
|  47  |  NON-REL   | 0.276595744681 |  0.41935483871  |
|  48  |  NON-REL   | 0.270833333333 |  0.41935483871  |
|  49  |  NON-REL   | 0.265306122449 |  0.41935483871  |
|  50  |  NON-REL   |      0.26      |  0.41935483871  |
|  51  |  NON-REL   | 0.254901960784 |  0.41935483871  |
|  52  |  NON-REL   |      0.25      |  0.41935483871  |
|  53  |  NON-REL   | 0.245283018868 |  0.41935483871  |
|  54  |  NON-REL   | 0.240740740741 |  0.41935483871  |
|  55  |  NON-REL   | 0.236363636364 |  0.41935483871  |
|  56  |  NON-REL   | 0.232142857143 |  0.41935483871  |
|  57  |  NON-REL   | 0.228070175439 |  0.41935483871  |
|  58  |  NON-REL   | 0.224137931034 |  0.41935483871  |
|  59  |  NON-REL   | 0.220338983051 |  0.41935483871  |
|  60  |    REL     | 0.233333333333 |  0.451612903226 |
|  61  |  NON-REL   | 0.229508196721 |  0.451612903226 |
|  62  |  NON-REL   | 0.225806451613 |  0.451612903226 |
|  63  |    REL     | 0.238095238095 |  0.483870967742 |
|  64  |  NON-REL   |    0.234375    |  0.483870967742 |
|  65  |  NON-REL   | 0.230769230769 |  0.483870967742 |
|  66  |  NON-REL   | 0.227272727273 |  0.483870967742 |
|  67  |  NON-REL   | 0.223880597015 |  0.483870967742 |
|  68  |    REL     | 0.235294117647 |  0.516129032258 |
|  69  |  NON-REL   | 0.231884057971 |  0.516129032258 |
|  70  |    REL     | 0.242857142857 |  0.548387096774 |
|  71  |  NON-REL   | 0.239436619718 |  0.548387096774 |
|  72  |  NON-REL   | 0.236111111111 |  0.548387096774 |
|  73  |  NON-REL   | 0.232876712329 |  0.548387096774 |
|  74  |  NON-REL   | 0.22972972973  |  0.548387096774 |
|  75  |  NON-REL   | 0.226666666667 |  0.548387096774 |
|  76  |  NON-REL   | 0.223684210526 |  0.548387096774 |
|  77  |  NON-REL   | 0.220779220779 |  0.548387096774 |
|  78  |  NON-REL   | 0.217948717949 |  0.548387096774 |
|  79  |  NON-REL   | 0.215189873418 |  0.548387096774 |
|  80  |  NON-REL   |     0.2125     |  0.548387096774 |
|  81  |  NON-REL   | 0.20987654321  |  0.548387096774 |
|  82  |  NON-REL   | 0.207317073171 |  0.548387096774 |
|  83  |  NON-REL   | 0.204819277108 |  0.548387096774 |
|  84  |  NON-REL   | 0.202380952381 |  0.548387096774 |
|  85  |  NON-REL   |      0.2       |  0.548387096774 |
|  86  |  NON-REL   | 0.197674418605 |  0.548387096774 |
|  87  |  NON-REL   | 0.195402298851 |  0.548387096774 |
|  88  |  NON-REL   | 0.193181818182 |  0.548387096774 |
|  89  |  NON-REL   | 0.191011235955 |  0.548387096774 |
|  90  |  NON-REL   | 0.188888888889 |  0.548387096774 |
|  91  |  NON-REL   | 0.186813186813 |  0.548387096774 |
|  92  |  NON-REL   | 0.184782608696 |  0.548387096774 |
|  93  |  NON-REL   | 0.182795698925 |  0.548387096774 |
|  94  |  NON-REL   | 0.18085106383  |  0.548387096774 |
|  95  |  NON-REL   | 0.178947368421 |  0.548387096774 |
|  96  |  NON-REL   | 0.177083333333 |  0.548387096774 |
|  97  |  NON-REL   | 0.175257731959 |  0.548387096774 |
|  98  |  NON-REL   | 0.173469387755 |  0.548387096774 |
|  99  |    REL     | 0.181818181818 |  0.58064516129  |
| 100  |    REL     |      0.19      |  0.612903225806 |
+------+------------+----------------+-----------------+
